date,CEFIS Food Index,Turkstat Food Index,ITO Food Index,TURK-IS Food Index
2023-02-23,437.7887308724355,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-24,438.58978937733644,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-25,436.4692046451471,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-26,438.46918718822917,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-27,436.64192320310866,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-28,439.4378355317034,337.42110350840613,342.7429066996791,424.6615152402624
2023-03-01,439.5941079449277,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-02,439.8988415342097,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-03,432.2328462864686,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-04,436.00775215101635,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-05,439.5527099614927,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-06,430.2451126899851,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-07,438.93113155497804,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-08,436.99600030394885,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-09,433.7275434654157,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-10,437.8361419556495,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-11,436.7755252141455,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-12,435.1212065689106,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-13,425.98223834850415,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-14,428.9469754509606,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-15,433.6539260595139,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-16,438.9031786754654,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-17,444.30239236894664,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-18,447.7008774534255,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-19,449.87928050941406,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-20,440.82181387981416,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-21,429.51991207262313,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-22,434.62577859859516,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-23,441.38445640202957,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-24,445.2183055209449,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-25,448.20145911094,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-26,445.62190536091737,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-27,445.8638702007061,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-28,453.1099838968133,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-29,457.74207862708164,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-30,457.93887754108846,350.3686574802403,356.3498000940943,432.13994458086484
2023-03-31,462.57656787807804,350.3686574802403,356.3498000940943,432.13994458086484
2023-04-01,455.7906719904545,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-02,457.0948868056826,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-03,454.78608445337346,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-04,451.6789257843656,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-05,454.0168102622549,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-06,453.34341820733187,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-07,457.77746756964603,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-08,458.69830814896136,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-09,458.4364114902734,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-10,452.44304550822375,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-11,462.48756698735616,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-12,468.11267994057124,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-13,466.0879688579131,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-14,471.95931873850105,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-15,466.25818554009123,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-16,468.58894554718347,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-17,472.1249811419707,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-18,475.3533208495833,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-19,479.82307415943905,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-20,478.8031412840252,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-21,479.1798556851447,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-22,475.9345554879605,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-23,489.82963675007164,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-24,488.25268283562383,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-25,484.48515794906154,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-26,487.9595968726081,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-27,487.82621553234355,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-28,486.6041554836894,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-29,479.01181589516284,364.1956822532648,370.14053734415216,456.66719232242247
2023-04-30,480.278112039946,364.1956822532648,370.14053734415216,456.66719232242247
2023-05-01,479.2251281656855,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-02,475.8654389974473,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-03,476.5726276968697,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-04,476.62265182401916,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-05,472.8540344248943,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-06,471.2690631632095,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-07,472.8294031270713,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-08,466.7757827327042,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-09,468.96691812653415,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-10,471.13280566069795,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-11,472.1098883336305,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-12,468.8441562530822,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-13,461.3931010708228,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-14,454.5080218760145,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-15,456.42739020516814,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-16,456.05243103944366,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-17,462.03408266982564,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-18,463.14474469567796,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-19,464.58971089338775,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-20,465.5317267322351,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-21,466.7518515743227,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-22,469.3171529687893,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-23,470.57699661443826,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-24,477.73513915252926,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-25,472.7956074879049,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-26,470.8017194606886,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-27,470.7698057249428,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-28,475.41754924122085,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-29,474.7430182619503,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-30,477.566222039634,366.7810231429708,375.69264538463403,466.87287391020317
2023-05-31,475.28369057140304,366.7810231429708,375.69264538463403,466.87287391020317
2023-06-01,479.93653445815545,377.8691787183229,388.353487540398,467.3806573700694
2023-06-02,476.5282140721766,377.8691787183229,388.353487540398,467.3806573700694
2023-06-03,475.66274580500794,377.8691787183229,388.353487540398,467.3806573700694
2023-06-04,477.00540648460503,377.8691787183229,388.353487540398,467.3806573700694
2023-06-05,470.61822604469484,377.8691787183229,388.353487540398,467.3806573700694
2023-06-06,459.69666967568077,377.8691787183229,388.353487540398,467.3806573700694
2023-06-07,460.200165984065,377.8691787183229,388.353487540398,467.3806573700694
2023-06-08,452.61388955384786,377.8691787183229,388.353487540398,467.3806573700694
2023-06-09,450.48677455051546,377.8691787183229,388.353487540398,467.3806573700694
2023-06-10,449.38756120350865,377.8691787183229,388.353487540398,467.3806573700694
2023-06-11,448.37727027962916,377.8691787183229,388.353487540398,467.3806573700694
2023-06-12,454.25387985083853,377.8691787183229,388.353487540398,467.3806573700694
2023-06-13,456.18510763032833,377.8691787183229,388.353487540398,467.3806573700694
2023-06-14,455.51921194396704,377.8691787183229,388.353487540398,467.3806573700694
2023-06-15,453.7068289661222,377.8691787183229,388.353487540398,467.3806573700694
2023-06-16,457.5806623538334,377.8691787183229,388.353487540398,467.3806573700694
2023-06-17,454.47049966563355,377.8691787183229,388.353487540398,467.3806573700694
2023-06-18,455.20786074309063,377.8691787183229,388.353487540398,467.3806573700694
2023-06-19,451.124257707017,377.8691787183229,388.353487540398,467.3806573700694
2023-06-20,461.26297008272195,377.8691787183229,388.353487540398,467.3806573700694
2023-06-21,458.942670205055,377.8691787183229,388.353487540398,467.3806573700694
2023-06-22,459.74831395232326,377.8691787183229,388.353487540398,467.3806573700694
2023-06-23,462.9691505005465,377.8691787183229,388.353487540398,467.3806573700694
2023-06-24,463.0792629134775,377.8691787183229,388.353487540398,467.3806573700694
2023-06-25,467.4051995125299,377.8691787183229,388.353487540398,467.3806573700694
2023-06-26,467.4107686303215,377.8691787183229,388.353487540398,467.3806573700694
2023-06-27,471.34381621665176,377.8691787183229,388.353487540398,467.3806573700694
2023-06-28,470.5694605870308,377.8691787183229,388.353487540398,467.3806573700694
2023-06-29,470.9841819428145,377.8691787183229,388.353487540398,467.3806573700694
2023-06-30,478.93380570074964,377.8691787183229,388.353487540398,467.3806573700694
2023-07-01,491.28056005275306,407.00164900775223,421.7907228374502,525.242382752484
2023-07-02,501.258310013871,407.00164900775223,421.7907228374502,525.242382752484
2023-07-03,504.6944577617931,407.00164900775223,421.7907228374502,525.242382752484
2023-07-04,506.5342920431438,407.00164900775223,421.7907228374502,525.242382752484
2023-07-05,515.6017993566826,407.00164900775223,421.7907228374502,525.242382752484
2023-07-06,510.96452193833494,407.00164900775223,421.7907228374502,525.242382752484
2023-07-07,517.9411755251255,407.00164900775223,421.7907228374502,525.242382752484
2023-07-08,518.7466050395076,407.00164900775223,421.7907228374502,525.242382752484
2023-07-09,521.6212123530452,407.00164900775223,421.7907228374502,525.242382752484
2023-07-10,523.4125008172464,407.00164900775223,421.7907228374502,525.242382752484
2023-07-11,534.4084534940987,407.00164900775223,421.7907228374502,525.242382752484
2023-07-12,531.954979478632,407.00164900775223,421.7907228374502,525.242382752484
2023-07-13,533.3497169385496,407.00164900775223,421.7907228374502,525.242382752484
2023-07-14,536.5647496381628,407.00164900775223,421.7907228374502,525.242382752484
2023-07-15,534.3722865868344,407.00164900775223,421.7907228374502,525.242382752484
2023-07-16,531.3861841938666,407.00164900775223,421.7907228374502,525.242382752484
2023-07-17,531.3227836983059,407.00164900775223,421.7907228374502,525.242382752484
2023-07-18,538.3673807863233,407.00164900775223,421.7907228374502,525.242382752484
2023-07-19,539.2319930754322,407.00164900775223,421.7907228374502,525.242382752484
2023-07-20,549.4108550363006,407.00164900775223,421.7907228374502,525.242382752484
2023-07-21,549.2173300938746,407.00164900775223,421.7907228374502,525.242382752484
2023-07-22,553.9858951881124,407.00164900775223,421.7907228374502,525.242382752484
2023-07-23,553.1556916906409,407.00164900775223,421.7907228374502,525.242382752484
2023-07-24,551.6217292833596,407.00164900775223,421.7907228374502,525.242382752484
2023-07-25,550.0493641540412,407.00164900775223,421.7907228374502,525.242382752484
2023-07-26,548.4370543369738,407.00164900775223,421.7907228374502,525.242382752484
2023-07-27,553.1816375054863,407.00164900775223,421.7907228374502,525.242382752484
2023-07-28,549.8359328904864,407.00164900775223,421.7907228374502,525.242382752484
2023-07-29,555.6508374212474,407.00164900775223,421.7907228374502,525.242382752484
2023-07-30,557.9691082388983,407.00164900775223,421.7907228374502,525.242382752484
2023-07-31,553.0220484488506,407.00164900775223,421.7907228374502,525.242382752484
2023-08-01,561.027110761513,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-02,553.4257657267111,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-03,557.9533305091677,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-04,558.5466269525785,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-05,561.460489535797,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-06,567.441422001188,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-07,567.2696312185963,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-08,578.591951316879,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-09,576.7852154927907,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-10,580.1012215369442,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-11,579.7818966933228,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-12,583.2414636686752,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-13,577.7824016966794,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-14,575.1507271715028,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-15,574.3183644397485,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-16,572.1082498045627,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-17,567.4314571505291,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-18,557.58132889617,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-19,552.9503984298293,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-20,558.0562273484727,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-21,550.2941052131707,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-22,550.8547334569189,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-23,551.9049333146801,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-24,544.8367751448238,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-25,553.0514383693821,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-26,547.0743704784855,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-27,547.1676155982859,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-28,549.2869814715774,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-29,556.112557959439,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-30,561.68584718551,441.4924467863303,462.9996764637737,549.5974227849244
2023-08-31,556.7699091009016,441.4924467863303,462.9996764637737,549.5974227849244
2023-09-01,555.7352848955525,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-02,557.3170933332037,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-03,557.0633656604142,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-04,557.333695689226,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-05,561.5463220661203,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-06,560.0720312021988,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-07,563.5862782459812,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-08,560.9343031741793,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-09,555.0759749951887,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-10,556.9800703901527,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-11,558.118397609343,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-12,567.5755058301788,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-13,568.5008957236283,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-14,565.7577670032763,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-15,570.8063717332947,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-16,570.994397076371,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-17,570.9615550705244,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-18,568.1877670113925,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-19,576.9661152017701,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-20,565.2120550022105,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-21,564.8062701512941,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-22,561.4846733316854,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-23,557.1223222669282,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-24,551.7284452210095,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-25,555.055910201118,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-26,553.95312917483,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-27,552.3280238614328,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-28,553.8958356522413,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-29,558.4927476334597,456.1307075570045,482.9549624966971,600.7853296987995
2023-09-30,564.3817683621446,456.1307075570045,482.9549624966971,600.7853296987995
2023-10-01,565.7475316467487,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-02,566.054775559344,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-03,568.1095425443158,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-04,575.5648170041923,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-05,566.0171634753104,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-06,562.5676140057353,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-07,565.0157090861002,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-08,561.9781487985325,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-09,562.9109176582217,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-10,566.0893759545507,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-11,565.5621746129212,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-12,568.3506811327421,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-13,569.8762134100277,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-14,572.2248380263918,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-15,576.2830531679037,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-16,575.5658749266997,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-17,591.4018924297994,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-18,595.5090676958408,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-19,601.7357494745156,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-20,601.3172390883037,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-21,599.9589379797407,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-22,594.0222173109986,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-23,591.4312790237085,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-24,593.2663609622645,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-25,593.7433836269437,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-26,596.6976296838252,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-27,598.0889426477784,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-28,600.6317041263565,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-29,602.6535740420439,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-30,605.1112066746323,470.74053715953676,503.6254349033148,616.5486944963845
2023-10-31,607.1363394633969,470.74053715953676,503.6254349033148,616.5486944963845
